respID,qID,altID,obsID,profileID,arrested_low,arrested_high,arrested_bus,raise,audits,trainings,protections_report,mandatory_report,cs_exam,gov_purchases
753,4,2,3764,981,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
753,5,1,3765,712,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
753,5,2,3765,296,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
754,1,1,3766,118,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
754,1,2,3766,319,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
754,2,1,3767,932,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
754,2,2,3767,946,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
754,3,1,3768,224,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
754,3,2,3768,988,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
754,4,1,3769,351,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
754,4,2,3769,695,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
754,5,1,3770,929,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
754,5,2,3770,224,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
755,1,1,3771,771,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
755,1,2,3771,918,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
755,2,1,3772,855,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
755,2,2,3772,477,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
755,3,1,3773,925,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
755,3,2,3773,985,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
755,4,1,3774,959,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
755,4,2,3774,967,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
755,5,1,3775,494,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
755,5,2,3775,120,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
756,1,1,3776,463,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
756,1,2,3776,833,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
756,2,1,3777,139,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
756,2,2,3777,715,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
756,3,1,3778,759,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
756,3,2,3778,679,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
756,4,1,3779,418,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
756,4,2,3779,331,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
756,5,1,3780,155,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
756,5,2,3780,738,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
